sensor_index,humidity,temperature,pm2.5_cf_1_a,pm2.5_cf_1_b,label,time_stamp,abs_diff,per_diff,check,average,corrected,local_time
14239.0,47.267,58.267,0.247,0.345,Orleans MKWC,2022-01-01 00:00:00+00:00,0.09799999999999998,0.33108108108108103,False,0.296,1.7727291999999997,2021-12-31 16:00:00-08:00
14239.0,51.667,55.2,13.019,14.189,Orleans MKWC,2022-01-01 00:30:00+00:00,1.17,0.08600411643634225,False,13.604,8.5078412,2021-12-31 16:30:00-08:00
14239.0,56.6,52.933,9.157,9.535,Orleans MKWC,2022-01-01 01:00:00+00:00,0.3780000000000001,0.04044511020757544,False,9.346,5.817724,2021-12-31 17:00:00-08:00
14239.0,59.333,51.533,0.157,0.328,Orleans MKWC,2022-01-01 01:30:00+00:00,0.171,0.7051546391752578,False,0.2425,0.7257898000000003,2021-12-31 17:30:00-08:00
14239.0,60.667,50.933,0.0,0.023,Orleans MKWC,2022-01-01 02:00:00+00:00,0.023,2.0,False,0.0115,0.48984620000000056,2021-12-31 18:00:00-08:00
14239.0,61.667,49.933,1.217,1.475,Orleans MKWC,2022-01-01 02:30:00+00:00,0.258,0.19167904903417532,False,1.346,1.1180691999999999,2021-12-31 18:30:00-08:00
14239.0,61.867,50.2,5.96,6.524,Orleans MKWC,2022-01-01 03:00:00+00:00,0.5640000000000001,0.09035565523870555,False,6.242,3.7156532,2021-12-31 19:00:00-08:00
14239.0,59.933,50.0,0.056,0.077,Orleans MKWC,2022-01-01 03:30:00+00:00,0.020999999999999998,0.31578947368421045,False,0.0665,0.5811658,2021-12-31 19:30:00-08:00
14239.0,59.533,49.8,0.215,0.349,Orleans MKWC,2022-01-01 04:00:00+00:00,0.13399999999999998,0.47517730496453897,False,0.282,0.7300027999999994,2021-12-31 20:00:00-08:00
14239.0,59.733,50.0,0.205,0.315,Orleans MKWC,2022-01-01 04:30:00+00:00,0.11000000000000001,0.42307692307692313,False,0.26,0.7013748,2021-12-31 20:30:00-08:00
14239.0,59.867,50.0,0.737,0.889,Orleans MKWC,2022-01-01 05:00:00+00:00,0.15200000000000002,0.18696186961869624,False,0.813,0.9853671999999998,2021-12-31 21:00:00-08:00
14239.0,60.133,50.0,6.494,7.253,Orleans MKWC,2022-01-01 05:30:00+00:00,0.7590000000000003,0.11042409252927916,False,6.8735,4.1992238,2021-12-31 21:30:00-08:00
14239.0,60.333,49.067,0.373,0.514,Orleans MKWC,2022-01-01 06:00:00+00:00,0.14100000000000001,0.3179255918827509,False,0.4435,0.7487238000000005,2021-12-31 22:00:00-08:00
14239.0,61.867,48.933,2.061,2.549,Orleans MKWC,2022-01-01 06:30:00+00:00,0.488,0.2117136659436009,False,2.3049999999999997,1.6132952,2021-12-31 22:30:00-08:00
14239.0,63.067,48.867,2.016,2.466,Orleans MKWC,2022-01-01 07:00:00+00:00,0.4500000000000002,0.2008032128514057,False,2.241,1.4778392,2021-12-31 23:00:00-08:00
14239.0,63.467,49.0,16.906,19.137,Orleans MKWC,2022-01-01 07:30:00+00:00,2.2310000000000016,0.12379657631162787,False,18.0215,9.8708662,2021-12-31 23:30:00-08:00
14239.0,62.2,49.0,4.591,4.978,Orleans MKWC,2022-01-01 08:00:00+00:00,0.38699999999999957,0.08088619500470261,False,4.7844999999999995,2.9092429999999996,2022-01-01 00:00:00-08:00
14239.0,61.8,48.733,1.144,1.511,Orleans MKWC,2022-01-01 08:30:00+00:00,0.367,0.27645951035781546,False,1.3275,1.096965,2022-01-01 00:30:00-08:00
14239.0,61.067,48.6,0.247,0.377,Orleans MKWC,2022-01-01 09:00:00+00:00,0.13,0.4166666666666667,False,0.312,0.6165532000000002,2022-01-01 01:00:00-08:00
14239.0,61.6,47.733,0.313,0.514,Orleans MKWC,2022-01-01 09:30:00+00:00,0.201,0.48609431680773885,False,0.4135,0.625769,2022-01-01 01:30:00-08:00
14239.0,62.333,47.0,0.023,0.083,Orleans MKWC,2022-01-01 10:00:00+00:00,0.060000000000000005,1.1320754716981132,False,0.053000000000000005,0.3713968000000003,2022-01-01 02:00:00-08:00
14239.0,62.333,46.867,0.007,0.079,Orleans MKWC,2022-01-01 10:30:00+00:00,0.072,1.6744186046511624,False,0.043000000000000003,0.36605679999999996,2022-01-01 02:30:00-08:00
14239.0,61.733,46.333,0.013,0.015,Orleans MKWC,2022-01-01 11:00:00+00:00,0.002,0.14285714285714288,False,0.013999999999999999,0.4012107999999994,2022-01-01 03:00:00-08:00
14239.0,61.267,45.933,0.015,0.001,Orleans MKWC,2022-01-01 11:30:00+00:00,0.013999999999999999,1.7499999999999998,False,0.008,0.4373372,2022-01-01 03:30:00-08:00
14239.0,61.0,45.667,0.0,0.003,Orleans MKWC,2022-01-01 12:00:00+00:00,0.003,2.0,False,0.0015,0.4564009999999996,2022-01-01 04:00:00-08:00
14239.0,60.533,45.533,0.0,0.0,Orleans MKWC,2022-01-01 12:30:00+00:00,0.0,,False,0.0,0.49501479999999987,2022-01-01 04:30:00-08:00
14239.0,60.0,45.2,0.017,0.003,Orleans MKWC,2022-01-01 13:00:00+00:00,0.014000000000000002,1.4000000000000001,False,0.01,0.5453400000000004,2022-01-01 05:00:00-08:00
14239.0,59.533,45.533,0.0,0.006,Orleans MKWC,2022-01-01 13:30:00+00:00,0.006,2.0,False,0.003,0.5810167999999996,2022-01-01 05:30:00-08:00
14239.0,58.867,45.467,0.0,0.005,Orleans MKWC,2022-01-01 14:00:00+00:00,0.005,2.0,False,0.0025,0.6369601999999999,2022-01-01 06:00:00-08:00
14239.0,57.733,45.867,0.011,0.0,Orleans MKWC,2022-01-01 14:30:00+00:00,0.011,2.0,False,0.0055,0.7342718000000001,2022-01-01 06:30:00-08:00
14239.0,56.467,45.867,0.024,0.007,Orleans MKWC,2022-01-01 15:00:00+00:00,0.017,1.0967741935483872,False,0.0155,0.8464621999999995,2022-01-01 07:00:00-08:00
14239.0,55.133,45.933,0.005,0.0,Orleans MKWC,2022-01-01 15:30:00+00:00,0.005,2.0,False,0.0025,0.9521097999999997,2022-01-01 07:30:00-08:00
14239.0,54.867,45.667,0.015,0.006,Orleans MKWC,2022-01-01 16:00:00+00:00,0.009,0.8571428571428572,False,0.010499999999999999,0.9788322000000003,2022-01-01 08:00:00-08:00
14239.0,54.133,45.867,0.005,0.019,Orleans MKWC,2022-01-01 16:30:00+00:00,0.013999999999999999,1.1666666666666665,False,0.012,1.0415828000000005,2022-01-01 08:30:00-08:00
14239.0,52.733,45.933,0.006,0.0,Orleans MKWC,2022-01-01 17:00:00+00:00,0.006,2.0,False,0.003,1.1549368000000007,2022-01-01 09:00:00-08:00
14239.0,52.533,45.933,0.0,0.016,Orleans MKWC,2022-01-01 17:30:00+00:00,0.016,2.0,False,0.008,1.1744868000000004,2022-01-01 09:30:00-08:00
14239.0,52.267,47.133,0.018,0.023,Orleans MKWC,2022-01-01 18:00:00+00:00,0.005000000000000001,0.24390243902439032,False,0.020499999999999997,1.2036121999999994,2022-01-01 10:00:00-08:00
14239.0,50.6,46.667,0.024,0.007,Orleans MKWC,2022-01-01 18:30:00+00:00,0.017,1.0967741935483872,False,0.0155,1.3416369999999995,2022-01-01 10:30:00-08:00
14239.0,46.933,50.133,0.021,0.031,Orleans MKWC,2022-01-01 19:00:00+00:00,0.009999999999999998,0.3846153846153845,False,0.026000000000000002,1.6567387999999998,2022-01-01 11:00:00-08:00
14239.0,42.733,51.533,0.0,0.0,Orleans MKWC,2022-01-01 19:30:00+00:00,0.0,,False,0.0,1.9973348000000004,2022-01-01 11:30:00-08:00
14239.0,43.667,51.2,0.111,0.133,Orleans MKWC,2022-01-01 20:00:00+00:00,0.022000000000000006,0.18032786885245908,False,0.122,1.9836532,2022-01-01 12:00:00-08:00
14239.0,42.867,52.267,0.08,0.052,Orleans MKWC,2022-01-01 20:30:00+00:00,0.028000000000000004,0.4242424242424243,False,0.066,2.0212692000000003,2022-01-01 12:30:00-08:00
14239.0,41.267,52.867,0.504,0.569,Orleans MKWC,2022-01-01 21:00:00+00:00,0.06499999999999995,0.12115563839701761,False,0.5365,2.4075561999999997,2022-01-01 13:00:00-08:00
14239.0,39.467,53.333,0.213,0.279,Orleans MKWC,2022-01-01 21:30:00+00:00,0.06600000000000003,0.2682926829268294,False,0.246,2.4043492,2022-01-01 13:30:00-08:00
14239.0,35.4,60.267,0.175,0.349,Orleans MKWC,2022-01-01 22:00:00+00:00,0.174,0.66412213740458,False,0.262,2.756148,2022-01-01 14:00:00-08:00
14239.0,31.6,66.067,0.053,0.099,Orleans MKWC,2022-01-01 22:30:00+00:00,0.046000000000000006,0.605263157894737,False,0.076,2.977544,2022-01-01 14:30:00-08:00
14239.0,30.2,64.0,0.175,0.279,Orleans MKWC,2022-01-01 23:00:00+00:00,0.10400000000000004,0.458149779735683,False,0.227,3.176338,2022-01-01 15:00:00-08:00
14239.0,36.467,57.867,0.161,0.29,Orleans MKWC,2022-01-01 23:30:00+00:00,0.12899999999999998,0.5720620842572062,False,0.22549999999999998,2.6466022000000002,2022-01-01 15:30:00-08:00
14239.0,42.4,55.333,2.312,2.698,Orleans MKWC,2022-01-02 00:00:00+00:00,0.3860000000000001,0.15409181636726552,False,2.505,3.36311,2022-01-01 16:00:00-08:00
14239.0,48.8,51.933,0.09,0.241,Orleans MKWC,2022-01-02 00:30:00+00:00,0.151,0.9123867069486405,False,0.16549999999999998,1.5736570000000007,2022-01-01 16:30:00-08:00
14239.0,54.6,49.933,1.07,1.537,Orleans MKWC,2022-01-02 01:00:00+00:00,0.46699999999999986,0.35826620636747203,False,1.3035,1.6918289999999998,2022-01-01 17:00:00-08:00
14239.0,57.4,48.467,2.378,2.695,Orleans MKWC,2022-01-02 01:30:00+00:00,0.3169999999999997,0.1249753597476837,False,2.5365,2.113931,2022-01-01 17:30:00-08:00
14239.0,58.8,47.333,16.608,19.381,Orleans MKWC,2022-01-02 02:00:00+00:00,2.7729999999999997,0.15410264247408928,False,17.994500000000002,10.250343000000003,2022-01-01 18:00:00-08:00
14239.0,59.667,46.533,13.88,15.977,Orleans MKWC,2022-01-02 02:30:00+00:00,2.0969999999999995,0.14046957162474458,False,14.9285,8.5399242,2022-01-01 18:30:00-08:00
14239.0,60.133,46.0,22.692,25.658,Orleans MKWC,2022-01-02 03:00:00+00:00,2.966000000000001,0.12268872802481907,False,24.175,13.4382248,2022-01-01 19:00:00-08:00
14239.0,60.267,45.0,24.889,29.009,Orleans MKWC,2022-01-02 03:30:00+00:00,4.120000000000001,0.15288136851089099,False,26.948999999999998,14.9082312,2022-01-01 19:30:00-08:00
14239.0,60.8,44.933,26.069,29.269,Orleans MKWC,2022-01-02 04:00:00+00:00,3.1999999999999993,0.1156528967436481,False,27.668999999999997,15.247726,2022-01-01 20:00:00-08:00
14239.0,63.267,45.0,22.203,25.465,Orleans MKWC,2022-01-02 04:30:00+00:00,3.2620000000000005,0.13686330452295042,False,23.834,12.9916212,2022-01-01 20:30:00-08:00
14239.0,64.0,45.267,25.433,28.735,Orleans MKWC,2022-01-02 05:00:00+00:00,3.3019999999999996,0.12191699896617927,False,27.084,14.665256,2022-01-01 21:00:00-08:00
14239.0,64.467,45.333,7.631,8.979,Orleans MKWC,2022-01-02 05:30:00+00:00,1.347999999999999,0.16231186032510525,False,8.305,4.5978552,2022-01-01 21:30:00-08:00
14239.0,64.0,45.0,5.738,6.511,Orleans MKWC,2022-01-02 06:00:00+00:00,0.7729999999999997,0.1262143848477426,False,6.1245,3.4728830000000004,2022-01-01 22:00:00-08:00
14239.0,64.733,45.0,8.591,9.711,Orleans MKWC,2022-01-02 06:30:00+00:00,1.120000000000001,0.12239099551961545,False,9.151,5.027168799999999,2022-01-01 22:30:00-08:00
14239.0,65.8,44.267,8.12,9.552,Orleans MKWC,2022-01-02 07:00:00+00:00,1.4320000000000004,0.1620642824807606,False,8.835999999999999,4.768904,2022-01-01 23:00:00-08:00
14239.0,66.867,44.0,5.335,6.308,Orleans MKWC,2022-01-02 07:30:00+00:00,0.9729999999999999,0.16713905350854588,False,5.8215,3.0691062,2022-01-01 23:30:00-08:00
14239.0,66.133,43.933,3.243,4.125,Orleans MKWC,2022-01-02 08:00:00+00:00,0.8820000000000001,0.23941368078175898,False,3.684,1.9896308000000005,2022-01-02 00:00:00-08:00
14239.0,65.667,44.2,3.773,4.575,Orleans MKWC,2022-01-02 08:30:00+00:00,0.802,0.19214183037853377,False,4.174,2.2906212,2022-01-02 00:30:00-08:00
14239.0,65.533,44.6,8.315,8.969,Orleans MKWC,2022-01-02 09:00:00+00:00,0.6539999999999999,0.07567692663735245,False,8.642,4.6878428,2022-01-02 01:00:00-08:00
14239.0,65.133,44.867,6.217,7.305,Orleans MKWC,2022-01-02 09:30:00+00:00,1.088,0.16092294039343297,False,6.760999999999999,3.7171488,2022-01-02 01:30:00-08:00
14239.0,65.133,44.533,4.461,5.364,Orleans MKWC,2022-01-02 10:00:00+00:00,0.9029999999999996,0.1838167938931297,False,4.9125,2.7300498,2022-01-02 02:00:00-08:00
14239.0,65.333,44.867,1.955,2.492,Orleans MKWC,2022-01-02 10:30:00+00:00,0.5369999999999999,0.2415111310996177,False,2.2235,1.2772438,2022-01-02 02:30:00-08:00
14239.0,64.2,45.0,7.137,8.321,Orleans MKWC,2022-01-02 11:00:00+00:00,1.1840000000000002,0.1531892871005305,False,7.728999999999999,4.312805999999999,2022-01-02 03:00:00-08:00
14239.0,64.333,45.067,28.452,32.474,Orleans MKWC,2022-01-02 11:30:00+00:00,4.021999999999995,0.1320290188097034,False,30.463,16.4415368,2022-01-02 03:30:00-08:00
14239.0,64.067,45.133,4.931,6.087,Orleans MKWC,2022-01-02 12:00:00+00:00,1.1559999999999997,0.2098384461789798,False,5.509,3.1385512000000007,2022-01-02 04:00:00-08:00
14239.0,64.067,45.667,1.627,1.926,Orleans MKWC,2022-01-02 12:30:00+00:00,0.29899999999999993,0.16830847171404442,False,1.7765,1.1453962000000004,2022-01-02 04:30:00-08:00
14239.0,63.533,45.867,0.451,0.853,Orleans MKWC,2022-01-02 13:00:00+00:00,0.40199999999999997,0.616564417177914,False,0.652,0.5899828000000005,2022-01-02 05:00:00-08:00
14239.0,62.133,46.0,0.323,0.712,Orleans MKWC,2022-01-02 13:30:00+00:00,0.38899999999999996,0.7516908212560386,False,0.5175,0.6363197999999999,2022-01-02 05:30:00-08:00
14239.0,62.467,45.267,0.09,0.249,Orleans MKWC,2022-01-02 14:00:00+00:00,0.159,0.9380530973451329,False,0.16949999999999998,0.4222981999999993,2022-01-02 06:00:00-08:00
14239.0,62.933,44.6,0.089,0.365,Orleans MKWC,2022-01-02 14:30:00+00:00,0.276,1.2158590308370045,False,0.22699999999999998,0.4136727999999996,2022-01-02 06:30:00-08:00
14239.0,62.8,45.0,0.67,1.018,Orleans MKWC,2022-01-02 15:00:00+00:00,0.348,0.4123222748815165,False,0.8440000000000001,0.7543759999999997,2022-01-02 07:00:00-08:00
14239.0,62.467,45.0,0.356,0.701,Orleans MKWC,2022-01-02 15:30:00+00:00,0.345,0.6527909176915799,False,0.5285,0.6140041999999992,2022-01-02 07:30:00-08:00
14239.0,62.4,45.0,0.189,0.469,Orleans MKWC,2022-01-02 16:00:00+00:00,0.27999999999999997,0.851063829787234,False,0.32899999999999996,0.5131259999999997,2022-01-02 08:00:00-08:00
14239.0,61.533,45.4,1.403,1.339,Orleans MKWC,2022-01-02 16:30:00+00:00,0.06400000000000006,0.04668125455871631,False,1.371,1.1427287999999995,2022-01-02 08:30:00-08:00
14239.0,60.067,45.933,0.266,0.509,Orleans MKWC,2022-01-02 17:00:00+00:00,0.243,0.6270967741935484,False,0.3875,0.7412701999999998,2022-01-02 09:00:00-08:00
14239.0,58.4,46.2,0.383,0.689,Orleans MKWC,2022-01-02 17:30:00+00:00,0.30599999999999994,0.5708955223880595,False,0.536,0.9612639999999999,2022-01-02 09:30:00-08:00
14239.0,56.2,47.6,0.089,0.269,Orleans MKWC,2022-01-02 18:00:00+00:00,0.18000000000000002,1.005586592178771,False,0.179,0.9563059999999997,2022-01-02 10:00:00-08:00
14239.0,53.267,48.667,0.082,0.227,Orleans MKWC,2022-01-02 18:30:00+00:00,0.14500000000000002,0.9385113268608416,False,0.1545,1.1907682,2022-01-02 10:30:00-08:00
14239.0,52.133,49.733,0.201,0.325,Orleans MKWC,2022-01-02 19:00:00+00:00,0.124,0.4714828897338403,False,0.263,1.3444168000000003,2022-01-02 11:00:00-08:00
14239.0,51.533,49.467,0.215,0.518,Orleans MKWC,2022-01-02 19:30:00+00:00,0.30300000000000005,0.8267394270122784,False,0.3665,1.4503257999999999,2022-01-02 11:30:00-08:00
14239.0,52.867,49.4,0.399,0.707,Orleans MKWC,2022-01-02 20:00:00+00:00,0.30799999999999994,0.5569620253164557,False,0.5529999999999999,1.4373272000000004,2022-01-02 12:00:00-08:00
14239.0,52.0,50.467,0.217,0.496,Orleans MKWC,2022-01-02 20:30:00+00:00,0.279,0.7826086956521741,False,0.3565,1.4055710000000001,2022-01-02 12:30:00-08:00
14239.0,52.733,50.133,0.326,0.491,Orleans MKWC,2022-01-02 21:00:00+00:00,0.16499999999999998,0.40391676866585063,False,0.4085,1.3714738000000004,2022-01-02 13:00:00-08:00
14239.0,54.733,51.533,0.179,0.348,Orleans MKWC,2022-01-02 21:30:00+00:00,0.16899999999999998,0.6413662239089184,False,0.26349999999999996,1.1252438000000007,2022-01-02 13:30:00-08:00
14239.0,44.467,59.6,0.473,0.849,Orleans MKWC,2022-01-02 22:00:00+00:00,0.376,0.5688350983358548,False,0.661,2.2039592000000003,2022-01-02 14:00:00-08:00
14239.0,36.267,64.533,0.588,0.907,Orleans MKWC,2022-01-02 22:30:00+00:00,0.31900000000000006,0.4267558528428094,False,0.7475,2.9422301999999996,2022-01-02 14:30:00-08:00
14239.0,37.4,62.133,0.493,0.922,Orleans MKWC,2022-01-02 23:00:00+00:00,0.42900000000000005,0.6063604240282686,False,0.7075,2.8252450000000002,2022-01-02 15:00:00-08:00
14239.0,44.867,56.067,0.511,0.804,Orleans MKWC,2022-01-02 23:30:00+00:00,0.29300000000000004,0.4456273764258556,False,0.6575,2.1683302,2022-01-02 15:30:00-08:00
14239.0,51.6,53.067,6.311,7.273,Orleans MKWC,2022-01-03 00:00:00+00:00,0.9619999999999997,0.14163722025912837,False,6.792,4.875888,2022-01-02 16:00:00-08:00
14239.0,55.333,52.533,4.432,5.15,Orleans MKWC,2022-01-03 00:30:00+00:00,0.718,0.14986432895011478,False,4.791,3.4922888000000003,2022-01-02 16:30:00-08:00
14239.0,59.4,52.0,2.158,2.777,Orleans MKWC,2022-01-03 01:00:00+00:00,0.6190000000000002,0.25086119554204667,False,2.4675000000000002,1.9082849999999998,2022-01-02 17:00:00-08:00
14239.0,60.667,51.333,7.39,8.316,Orleans MKWC,2022-01-03 01:30:00+00:00,0.926000000000001,0.11791671972494602,False,7.853,4.677207200000001,2022-01-02 17:30:00-08:00
14239.0,62.333,50.667,5.155,6.179,Orleans MKWC,2022-01-03 02:00:00+00:00,1.024,0.1806952532203988,False,5.667,3.3692728000000005,2022-01-02 18:00:00-08:00
14239.0,62.933,50.467,4.749,5.584,Orleans MKWC,2022-01-03 02:30:00+00:00,0.835,0.1616181167134424,False,5.166499999999999,3.0513657999999997,2022-01-02 18:30:00-08:00
14239.0,63.0,49.733,10.851,12.276,Orleans MKWC,2022-01-03 03:00:00+00:00,1.424999999999999,0.12323258528992076,False,11.563500000000001,6.461709000000001,2022-01-02 19:00:00-08:00
14239.0,63.2,48.467,6.795,8.123,Orleans MKWC,2022-01-03 03:30:00+00:00,1.3279999999999994,0.17803995173615758,False,7.459,4.253026,2022-01-02 19:30:00-08:00
14239.0,64.4,47.867,8.779,10.291,Orleans MKWC,2022-01-03 04:00:00+00:00,1.5120000000000005,0.15857367593078137,False,9.535,5.26033,2022-01-02 20:00:00-08:00
14239.0,65.4,48.667,8.607,9.813,Orleans MKWC,2022-01-03 04:30:00+00:00,1.2060000000000013,0.13094462540716625,False,9.21,5.0023800000000005,2022-01-02 20:30:00-08:00
14239.0,65.867,49.0,19.372,22.279,Orleans MKWC,2022-01-03 05:00:00+00:00,2.907,0.13958848527046172,False,20.825499999999998,11.165642199999997,2022-01-02 21:00:00-08:00
14239.0,65.8,49.0,14.427,16.934,Orleans MKWC,2022-01-03 05:30:00+00:00,2.5070000000000014,0.15988010586397125,False,15.6805,8.423867000000001,2022-01-02 21:30:00-08:00
14239.0,65.933,49.0,15.539,17.975,Orleans MKWC,2022-01-03 06:00:00+00:00,2.4360000000000017,0.14537208330846818,False,16.757,8.987492800000002,2022-01-02 22:00:00-08:00
14239.0,66.0,48.8,18.307,20.713,Orleans MKWC,2022-01-03 06:30:00+00:00,2.4060000000000024,0.12332137365453627,False,19.509999999999998,10.451939999999999,2022-01-02 22:30:00-08:00
14239.0,66.0,49.0,33.587,37.889,Orleans MKWC,2022-01-03 07:00:00+00:00,4.302,0.12037607028932788,False,35.738,19.117692,2022-01-02 23:00:00-08:00
14239.0,65.867,49.0,33.835,38.571,Orleans MKWC,2022-01-03 07:30:00+00:00,4.735999999999997,0.1308178880203297,False,36.203,19.3772272,2022-01-02 23:30:00-08:00
14239.0,66.667,49.0,25.677,29.098,Orleans MKWC,2022-01-03 08:00:00+00:00,3.4209999999999994,0.12491099954358738,False,27.3875,14.602230200000001,2022-01-03 00:00:00-08:00
14239.0,67.0,49.0,32.526,36.791,Orleans MKWC,2022-01-03 08:30:00+00:00,4.2649999999999935,0.12305783574015013,False,34.658500000000004,18.456839000000006,2022-01-03 00:30:00-08:00
14239.0,67.067,49.0,27.28,31.338,Orleans MKWC,2022-01-03 09:00:00+00:00,4.058,0.1384557644409567,False,29.309,15.594551200000002,2022-01-03 01:00:00-08:00
14239.0,67.4,48.933,31.008,34.692,Orleans MKWC,2022-01-03 09:30:00+00:00,3.684000000000001,0.11214611872146121,False,32.85,17.457340000000002,2022-01-03 01:30:00-08:00
14239.0,67.933,49.0,29.272,32.76,Orleans MKWC,2022-01-03 10:00:00+00:00,3.4879999999999995,0.11245808614908434,False,31.016,16.432998799999996,2022-01-03 02:00:00-08:00
14239.0,67.867,48.933,31.537,35.37,Orleans MKWC,2022-01-03 10:30:00+00:00,3.8329999999999984,0.11457695009490781,False,33.4535,17.7401942,2022-01-03 02:30:00-08:00
14239.0,67.933,49.0,38.086,42.105,Orleans MKWC,2022-01-03 11:00:00+00:00,4.018999999999998,0.10023568729657938,False,40.0955,21.2814518,2022-01-03 03:00:00-08:00
14239.0,68.0,49.0,41.185,45.417,Orleans MKWC,2022-01-03 11:30:00+00:00,4.231999999999999,0.0977344634073116,False,43.301,22.987534,2022-01-03 03:30:00-08:00
14239.0,68.867,48.867,35.185,40.014,Orleans MKWC,2022-01-03 12:00:00+00:00,4.829000000000001,0.12843255894360298,False,37.599500000000006,19.869758200000003,2022-01-03 04:00:00-08:00
14239.0,69.733,48.8,30.623,34.895,Orleans MKWC,2022-01-03 12:30:00+00:00,4.272000000000002,0.13040691107787178,False,32.759,17.2118408,2022-01-03 04:30:00-08:00
14239.0,70.067,49.0,25.906,29.045,Orleans MKWC,2022-01-03 13:00:00+00:00,3.139000000000003,0.11424723844879994,False,27.4755,14.3622622,2022-01-03 05:00:00-08:00
14239.0,70.733,49.0,26.915,30.907,Orleans MKWC,2022-01-03 13:30:00+00:00,3.992000000000001,0.13807893189443468,False,28.911,15.072608800000001,2022-01-03 05:30:00-08:00
14239.0,71.0,48.867,24.883,28.047,Orleans MKWC,2022-01-03 14:00:00+00:00,3.1640000000000015,0.11955412809370873,False,26.465,13.74391,2022-01-03 06:00:00-08:00
14239.0,71.067,49.667,22.616,25.58,Orleans MKWC,2022-01-03 14:30:00+00:00,2.9639999999999986,0.12299775915013689,False,24.098,12.474277200000001,2022-01-03 06:30:00-08:00
14239.0,72.0,49.733,21.666,24.179,Orleans MKWC,2022-01-03 15:00:00+00:00,2.512999999999998,0.10963027592976325,False,22.9225,11.767814999999999,2022-01-03 07:00:00-08:00
14239.0,71.867,50.0,19.719,21.695,Orleans MKWC,2022-01-03 15:30:00+00:00,1.975999999999999,0.09542666731057126,False,20.707,10.5959632,2022-01-03 07:30:00-08:00
14239.0,71.867,50.0,16.577,18.829,Orleans MKWC,2022-01-03 16:00:00+00:00,2.251999999999999,0.12721007738801324,False,17.703000000000003,8.991827200000003,2022-01-03 08:00:00-08:00
14239.0,72.267,50.2,15.653,18.261,Orleans MKWC,2022-01-03 16:30:00+00:00,2.6079999999999988,0.15380079023412152,False,16.957,8.559703200000001,2022-01-03 08:30:00-08:00
14239.0,73.6,51.0,8.615,9.905,Orleans MKWC,2022-01-03 17:00:00+00:00,1.2899999999999991,0.13930885529157658,False,9.26,4.337000000000001,2022-01-03 09:00:00-08:00
14239.0,76.733,53.467,3.458,4.043,Orleans MKWC,2022-01-03 17:30:00+00:00,0.585,0.1559792027729636,False,3.7505,1.1305018000000002,2022-01-03 09:30:00-08:00
14239.0,69.067,58.133,0.005,0.025,Orleans MKWC,2022-01-03 18:00:00+00:00,0.02,1.3333333333333333,False,0.015000000000000001,0.0,2022-01-03 10:00:00-08:00
14239.0,66.067,59.0,0.011,0.005,Orleans MKWC,2022-01-03 18:30:00+00:00,0.005999999999999999,0.7499999999999999,False,0.008,0.03221720000000072,2022-01-03 10:30:00-08:00
14239.0,69.667,58.6,1.006,1.196,Orleans MKWC,2022-01-03 19:00:00+00:00,0.18999999999999995,0.17257039055404175,False,1.101,0.3120391999999992,2022-01-03 11:00:00-08:00
14239.0,75.2,58.0,0.55,0.742,Orleans MKWC,2022-01-03 19:30:00+00:00,0.19199999999999995,0.2972136222910216,False,0.646,0.0,2022-01-03 11:30:00-08:00
14239.0,77.267,58.067,0.995,1.339,Orleans MKWC,2022-01-03 20:00:00+00:00,0.344,0.29477292202227934,False,1.167,0.0,2022-01-03 12:00:00-08:00
14239.0,78.0,59.0,12.073,13.113,Orleans MKWC,2022-01-03 20:30:00+00:00,1.0399999999999991,0.08258556340824261,False,12.593,5.745462,2022-01-03 12:30:00-08:00
14239.0,76.667,59.0,1.063,1.427,Orleans MKWC,2022-01-03 21:00:00+00:00,0.3640000000000001,0.29236947791164664,False,1.245,0.0,2022-01-03 13:00:00-08:00
14239.0,71.6,58.733,0.0,0.027,Orleans MKWC,2022-01-03 21:30:00+00:00,0.027,2.0,False,0.0135,0.0,2022-01-03 13:30:00-08:00
14239.0,70.133,59.0,0.021,0.049,Orleans MKWC,2022-01-03 22:00:00+00:00,0.028,0.7999999999999999,False,0.035,0.0,2022-01-03 14:00:00-08:00
14239.0,71.267,59.0,1.362,1.721,Orleans MKWC,2022-01-03 22:30:00+00:00,0.359,0.2328900421667207,False,1.5415,0.4122262000000001,2022-01-03 14:30:00-08:00
14239.0,70.467,59.0,0.299,0.417,Orleans MKWC,2022-01-03 23:00:00+00:00,0.118,0.329608938547486,False,0.358,0.0,2022-01-03 15:00:00-08:00
14239.0,73.8,59.533,1.141,1.453,Orleans MKWC,2022-01-03 23:30:00+00:00,0.31200000000000006,0.24055512721665384,False,1.2970000000000002,0.06787800000000033,2022-01-03 15:30:00-08:00
14239.0,70.867,59.8,0.27,0.301,Orleans MKWC,2022-01-04 00:00:00+00:00,0.030999999999999972,0.10858143607705771,False,0.2855,0.0,2022-01-03 16:00:00-08:00
14239.0,70.2,60.0,1.433,1.766,Orleans MKWC,2022-01-04 00:30:00+00:00,0.33299999999999996,0.20819005939356047,False,1.5995,0.5332529999999993,2022-01-03 16:30:00-08:00
14239.0,71.067,59.333,11.046,11.671,Orleans MKWC,2022-01-04 01:00:00+00:00,0.625,0.0550248712418013,False,11.3585,5.6713842,2022-01-03 17:00:00-08:00
