sensor_index,humidity,temperature,pm2.5_cf_1_a,pm2.5_cf_1_b,label,time_stamp,abs_diff,per_diff,check,average,corrected,local_time
90809.0,63.733,46.933,3.475,5.287,Butler Creek,2022-01-01 00:00:00+00:00,1.8119999999999998,0.4136041999543483,False,4.381,2.5643888,2021-12-31 16:00:00-08:00
90809.0,63.6,46.0,0.33,0.553,Butler Creek,2022-01-01 00:30:00+00:00,0.22300000000000003,0.5050962627406569,False,0.4415,0.47192100000000003,2021-12-31 16:30:00-08:00
90809.0,64.0,45.267,0.015,0.123,Butler Creek,2022-01-01 01:00:00+00:00,0.108,1.5652173913043477,False,0.069,0.23924599999999963,2021-12-31 17:00:00-08:00
90809.0,63.933,44.8,2.887,4.755,Butler Creek,2022-01-01 01:30:00+00:00,1.8679999999999999,0.48887725726249676,False,3.8209999999999997,2.2484688000000004,2021-12-31 17:30:00-08:00
90809.0,64.0,44.0,1.623,2.127,Butler Creek,2022-01-01 02:00:00+00:00,0.5039999999999998,0.2687999999999999,False,1.875,1.2036499999999997,2021-12-31 18:00:00-08:00
90809.0,64.8,44.0,0.036,0.069,Butler Creek,2022-01-01 02:30:00+00:00,0.03300000000000001,0.6285714285714287,False,0.052500000000000005,0.16291499999999992,2021-12-31 18:30:00-08:00
90809.0,65.0,44.0,0.0,0.012,Butler Creek,2022-01-01 03:00:00+00:00,0.012,2.0,False,0.006,0.12120400000000053,2021-12-31 19:00:00-08:00
90809.0,65.0,44.0,5.459,7.593,Butler Creek,2022-01-01 03:30:00+00:00,2.1340000000000003,0.3269996935335581,False,6.526,3.6028840000000004,2021-12-31 19:30:00-08:00
90809.0,65.0,44.0,0.036,0.083,Butler Creek,2022-01-01 04:00:00+00:00,0.04700000000000001,0.7899159663865548,False,0.0595,0.1497730000000006,2021-12-31 20:00:00-08:00
90809.0,65.0,44.0,4.42,6.549,Butler Creek,2022-01-01 04:30:00+00:00,2.1290000000000004,0.3881848846749932,False,5.484500000000001,3.046723000000001,2021-12-31 20:30:00-08:00
90809.0,64.467,44.0,1.419,2.607,Butler Creek,2022-01-01 05:00:00+00:00,1.1880000000000002,0.5901639344262296,False,2.013,1.2379271999999997,2021-12-31 21:00:00-08:00
90809.0,64.0,44.0,1.0,1.815,Butler Creek,2022-01-01 05:30:00+00:00,0.815,0.5790408525754884,False,1.4075,0.9540049999999995,2021-12-31 21:30:00-08:00
90809.0,64.267,44.0,1.77,3.237,Butler Creek,2022-01-01 06:00:00+00:00,1.467,0.585979628520072,False,2.5035,1.5167342000000001,2021-12-31 22:00:00-08:00
90809.0,64.467,44.0,0.459,0.821,Butler Creek,2022-01-01 06:30:00+00:00,0.36199999999999993,0.5656249999999999,False,0.64,0.5047451999999994,2021-12-31 22:30:00-08:00
90809.0,64.0,44.0,2.591,4.589,Butler Creek,2022-01-01 07:00:00+00:00,1.9980000000000002,0.5565459610027855,False,3.5900000000000003,2.11946,2021-12-31 23:00:00-08:00
90809.0,64.133,44.0,0.0,0.039,Butler Creek,2022-01-01 07:30:00+00:00,0.039,2.0,False,0.0195,0.20158780000000043,2021-12-31 23:30:00-08:00
90809.0,65.0,44.0,3.723,4.471,Butler Creek,2022-01-01 08:00:00+00:00,0.7480000000000002,0.1825726141078839,False,4.0969999999999995,2.3057980000000002,2022-01-01 00:00:00-08:00
90809.0,65.0,44.0,0.0,0.014,Butler Creek,2022-01-01 08:30:00+00:00,0.014,2.0,False,0.007,0.12173800000000057,2022-01-01 00:30:00-08:00
90809.0,65.0,44.0,0.058,0.083,Butler Creek,2022-01-01 09:00:00+00:00,0.025,0.35460992907801414,False,0.07050000000000001,0.1556470000000001,2022-01-01 01:00:00-08:00
90809.0,64.933,43.733,0.051,0.093,Butler Creek,2022-01-01 09:30:00+00:00,0.042,0.5833333333333334,False,0.072,0.16210279999999955,2022-01-01 01:30:00-08:00
90809.0,64.467,43.0,1.61,2.939,Butler Creek,2022-01-01 10:00:00+00:00,1.329,0.5843042426907011,False,2.2745,1.3775681999999998,2022-01-01 02:00:00-08:00
90809.0,64.333,43.0,0.047,0.127,Butler Creek,2022-01-01 10:30:00+00:00,0.08,0.9195402298850576,False,0.087,0.22075280000000053,2022-01-01 02:30:00-08:00
90809.0,64.933,43.0,0.538,1.361,Butler Creek,2022-01-01 11:00:00+00:00,0.823,0.8667719852553976,False,0.9495,0.6306877999999996,2022-01-01 03:00:00-08:00
90809.0,65.0,42.467,1.61,3.017,Butler Creek,2022-01-01 11:30:00+00:00,1.4069999999999998,0.6081694402420574,False,2.3135,1.353409,2022-01-01 03:30:00-08:00
90809.0,65.0,42.0,3.586,5.867,Butler Creek,2022-01-01 12:00:00+00:00,2.281,0.4825981169998943,False,4.7265,2.641951,2022-01-01 04:00:00-08:00
90809.0,64.733,41.733,2.024,3.703,Butler Creek,2022-01-01 12:30:00+00:00,1.6789999999999998,0.5863453815261043,False,2.8635,1.6696437999999993,2022-01-01 04:30:00-08:00
90809.0,63.933,41.0,0.281,0.758,Butler Creek,2022-01-01 13:00:00+00:00,0.477,0.9181905678537053,False,0.5195000000000001,0.48546780000000034,2022-01-01 05:00:00-08:00
90809.0,64.467,41.0,0.047,0.281,Butler Creek,2022-01-01 13:30:00+00:00,0.23400000000000004,1.426829268292683,False,0.164,0.25056119999999993,2022-01-01 05:30:00-08:00
90809.0,64.2,40.2,0.128,0.548,Butler Creek,2022-01-01 14:00:00+00:00,0.42000000000000004,1.2426035502958581,False,0.338,0.36601199999999956,2022-01-01 06:00:00-08:00
90809.0,64.8,40.0,0.766,1.391,Butler Creek,2022-01-01 14:30:00+00:00,0.625,0.5795085767269356,False,1.0785,0.7107989999999997,2022-01-01 06:30:00-08:00
90809.0,65.0,40.0,0.069,0.274,Butler Creek,2022-01-01 15:00:00+00:00,0.20500000000000002,1.19533527696793,False,0.1715,0.20958100000000002,2022-01-01 07:00:00-08:00
90809.0,64.867,39.533,1.319,2.437,Butler Creek,2022-01-01 15:30:00+00:00,1.1179999999999999,0.5953141640042598,False,1.878,1.1320771999999995,2022-01-01 07:30:00-08:00
90809.0,65.0,39.0,1.641,2.789,Butler Creek,2022-01-01 16:00:00+00:00,1.1480000000000001,0.5182844243792326,False,2.215,1.3008100000000002,2022-01-01 08:00:00-08:00
90809.0,65.0,39.0,0.837,1.847,Butler Creek,2022-01-01 16:30:00+00:00,1.01,0.7526080476900149,False,1.342,0.8346280000000004,2022-01-01 08:30:00-08:00
90809.0,65.0,39.0,0.041,0.053,Butler Creek,2022-01-01 17:00:00+00:00,0.011999999999999997,0.25531914893617014,False,0.047,0.14309800000000017,2022-01-01 09:00:00-08:00
90809.0,65.0,39.0,0.0,0.0,Butler Creek,2022-01-01 17:30:00+00:00,0.0,,False,0.0,0.11800000000000033,2022-01-01 09:30:00-08:00
90809.0,65.0,39.0,0.01,0.0,Butler Creek,2022-01-01 18:00:00+00:00,0.01,2.0,False,0.005,0.1206700000000005,2022-01-01 10:00:00-08:00
90809.0,65.0,39.733,0.0,0.0,Butler Creek,2022-01-01 18:30:00+00:00,0.0,,False,0.0,0.11800000000000033,2022-01-01 10:30:00-08:00
90809.0,64.867,40.067,0.0,0.0,Butler Creek,2022-01-01 19:00:00+00:00,0.0,,False,0.0,0.1292251999999996,2022-01-01 11:00:00-08:00
90809.0,64.4,41.133,0.0,0.0,Butler Creek,2022-01-01 19:30:00+00:00,0.0,,False,0.0,0.168639999999999,2022-01-01 11:30:00-08:00
90809.0,63.333,42.333,1.081,1.502,Butler Creek,2022-01-01 20:00:00+00:00,0.42100000000000004,0.3259775454897406,False,1.2915,0.9483557999999999,2022-01-01 12:00:00-08:00
90809.0,61.8,43.2,0.018,0.043,Butler Creek,2022-01-01 20:30:00+00:00,0.024999999999999998,0.8196721311475409,False,0.0305,0.4043670000000006,2022-01-01 12:30:00-08:00
90809.0,60.0,43.933,0.0,0.0,Butler Creek,2022-01-01 21:00:00+00:00,0.0,,False,0.0,0.54,2022-01-01 13:00:00-08:00
90809.0,60.0,44.0,0.861,1.689,Butler Creek,2022-01-01 21:30:00+00:00,0.8280000000000001,0.6494117647058825,False,1.275,1.2208499999999995,2022-01-01 13:30:00-08:00
90809.0,59.867,43.933,0.0,0.017,Butler Creek,2022-01-01 22:00:00+00:00,0.017,2.0,False,0.0085,0.5557642000000005,2022-01-01 14:00:00-08:00
90809.0,60.067,43.933,4.155,6.041,Butler Creek,2022-01-01 22:30:00+00:00,1.8860000000000001,0.36994899960768923,False,5.098000000000001,3.2566772000000004,2022-01-01 14:30:00-08:00
90809.0,61.0,44.0,6.45,9.762,Butler Creek,2022-01-01 23:00:00+00:00,3.3120000000000003,0.40858623242042935,False,8.106,4.784204,2022-01-01 15:00:00-08:00
90809.0,61.6,43.333,8.295,12.173,Butler Creek,2022-01-01 23:30:00+00:00,3.878,0.37893296853625175,False,10.234,5.869916,2022-01-01 15:30:00-08:00
90809.0,62.0,42.533,0.514,0.925,Butler Creek,2022-01-02 00:00:00+00:00,0.41100000000000003,0.571230020847811,False,0.7195,0.7554129999999999,2022-01-01 16:00:00-08:00
90809.0,62.0,42.733,4.869,7.97,Butler Creek,2022-01-02 00:30:00+00:00,3.101,0.48305942830438514,False,6.419499999999999,3.799213,2022-01-01 16:30:00-08:00
90809.0,62.333,42.0,1.754,3.275,Butler Creek,2022-01-02 01:00:00+00:00,1.521,0.6048916285543845,False,2.5145,1.6858378000000003,2022-01-01 17:00:00-08:00
90809.0,63.0,41.267,0.241,0.676,Butler Creek,2022-01-02 01:30:00+00:00,0.43500000000000005,0.9487459105779718,False,0.4585,0.5316389999999993,2022-01-01 17:30:00-08:00
90809.0,63.0,41.0,12.156,16.786,Butler Creek,2022-01-02 02:00:00+00:00,4.630000000000001,0.3199502453182227,False,14.471,8.014313999999999,2022-01-01 18:00:00-08:00
90809.0,63.0,41.0,13.185,18.089,Butler Creek,2022-01-02 02:30:00+00:00,4.903999999999998,0.3136151435697383,False,15.637,8.636958,2022-01-01 18:30:00-08:00
90809.0,63.0,41.0,1.401,2.196,Butler Creek,2022-01-02 03:00:00+00:00,0.7950000000000002,0.4420350291909925,False,1.7985000000000002,1.2471989999999993,2022-01-01 19:00:00-08:00
90809.0,63.467,40.067,0.223,0.57,Butler Creek,2022-01-02 03:30:00+00:00,0.347,0.8751576292559899,False,0.39649999999999996,0.4591162000000004,2022-01-01 19:30:00-08:00
90809.0,63.667,40.0,0.015,0.0,Butler Creek,2022-01-02 04:00:00+00:00,0.015,2.0,False,0.0075,0.2345101999999999,2022-01-01 20:00:00-08:00
90809.0,63.733,40.0,7.849,10.432,Butler Creek,2022-01-02 04:30:00+00:00,2.583,0.28258847984245944,False,9.1405,5.105961799999999,2022-01-01 20:30:00-08:00
90809.0,63.467,39.933,0.011,0.081,Butler Creek,2022-01-02 05:00:00+00:00,0.07,1.5217391304347827,False,0.046,0.2719491999999999,2022-01-01 21:00:00-08:00
90809.0,64.0,39.933,0.595,1.142,Butler Creek,2022-01-02 05:30:00+00:00,0.5469999999999999,0.6298215313759354,False,0.8684999999999999,0.6661789999999996,2022-01-01 21:30:00-08:00
90809.0,64.0,39.933,0.0,0.029,Butler Creek,2022-01-02 06:00:00+00:00,0.029,2.0,False,0.0145,0.21014299999999952,2022-01-01 22:00:00-08:00
90809.0,64.0,39.933,0.015,0.114,Butler Creek,2022-01-02 06:30:00+00:00,0.099,1.5348837209302326,False,0.0645,0.23684299999999947,2022-01-01 22:30:00-08:00
90809.0,64.2,40.0,2.235,3.258,Butler Creek,2022-01-02 07:00:00+00:00,1.0230000000000001,0.3724740578918624,False,2.7465,1.652151,2022-01-01 23:00:00-08:00
90809.0,64.6,40.0,3.661,4.17,Butler Creek,2022-01-02 07:30:00+00:00,0.5089999999999999,0.12999616907163833,False,3.9154999999999998,2.242637,2022-01-01 23:30:00-08:00
90809.0,65.0,40.0,0.377,1.217,Butler Creek,2022-01-02 08:00:00+00:00,0.8400000000000001,1.053952321204517,False,0.797,0.5435980000000002,2022-01-02 00:00:00-08:00
90809.0,65.0,40.0,0.419,1.141,Butler Creek,2022-01-02 08:30:00+00:00,0.722,0.9256410256410256,False,0.78,0.5345200000000006,2022-01-02 00:30:00-08:00
90809.0,65.0,40.0,0.039,0.215,Butler Creek,2022-01-02 09:00:00+00:00,0.176,1.3858267716535433,False,0.127,0.18581800000000026,2022-01-02 01:00:00-08:00
90809.0,65.0,40.0,0.071,0.486,Butler Creek,2022-01-02 09:30:00+00:00,0.415,1.4901256732495514,False,0.27849999999999997,0.26671900000000015,2022-01-02 01:30:00-08:00
90809.0,65.133,40.0,0.199,0.661,Butler Creek,2022-01-02 10:00:00+00:00,0.462,1.0744186046511628,False,0.43000000000000005,0.3363947999999999,2022-01-02 02:00:00-08:00
90809.0,65.733,40.0,1.271,2.517,Butler Creek,2022-01-02 10:30:00+00:00,1.246,0.6578669482576558,False,1.894,1.0675307999999992,2022-01-02 02:30:00-08:00
90809.0,65.4,40.0,0.947,1.826,Butler Creek,2022-01-02 11:00:00+00:00,0.8790000000000001,0.6339704291381176,False,1.3865,0.8246309999999992,2022-01-02 03:00:00-08:00
90809.0,65.6,40.267,0.317,0.895,Butler Creek,2022-01-02 11:30:00+00:00,0.5780000000000001,0.9537953795379539,False,0.606,0.3909640000000012,2022-01-02 03:30:00-08:00
90809.0,65.867,40.0,0.487,1.31,Butler Creek,2022-01-02 12:00:00+00:00,0.8230000000000001,0.9159710628825821,False,0.8985000000000001,0.524624199999999,2022-01-02 04:00:00-08:00
90809.0,66.0,40.733,0.264,0.882,Butler Creek,2022-01-02 12:30:00+00:00,0.618,1.0785340314136127,False,0.573,0.33958200000000005,2022-01-02 04:30:00-08:00
90809.0,65.933,40.467,0.137,0.521,Butler Creek,2022-01-02 13:00:00+00:00,0.384,1.1671732522796352,False,0.329,0.21494079999999904,2022-01-02 05:00:00-08:00
90809.0,66.0,41.0,0.163,0.357,Butler Creek,2022-01-02 13:30:00+00:00,0.19399999999999998,0.7461538461538461,False,0.26,0.17243999999999993,2022-01-02 05:30:00-08:00
90809.0,66.0,41.0,0.029,0.185,Butler Creek,2022-01-02 14:00:00+00:00,0.156,1.4579439252336448,False,0.107,0.09073799999999999,2022-01-02 06:00:00-08:00
90809.0,66.0,41.0,0.015,0.083,Butler Creek,2022-01-02 14:30:00+00:00,0.068,1.3877551020408163,False,0.049,0.059765999999999764,2022-01-02 06:30:00-08:00
90809.0,66.0,41.0,0.032,0.078,Butler Creek,2022-01-02 15:00:00+00:00,0.046,0.8363636363636363,False,0.055,0.06296999999999997,2022-01-02 07:00:00-08:00
90809.0,66.0,41.0,0.04,0.249,Butler Creek,2022-01-02 15:30:00+00:00,0.209,1.4463667820069204,False,0.1445,0.1107629999999995,2022-01-02 07:30:00-08:00
90809.0,66.0,40.933,0.064,0.313,Butler Creek,2022-01-02 16:00:00+00:00,0.249,1.3209549071618036,False,0.1885,0.13425900000000013,2022-01-02 08:00:00-08:00
90809.0,65.4,40.133,0.644,1.369,Butler Creek,2022-01-02 16:30:00+00:00,0.725,0.7203179334326876,False,1.0065,0.6217109999999995,2022-01-02 08:30:00-08:00
90809.0,65.333,40.0,1.771,2.878,Butler Creek,2022-01-02 17:00:00+00:00,1.1070000000000002,0.47623144762314484,False,2.3245,1.3311777999999999,2022-01-02 09:00:00-08:00
90809.0,64.8,40.2,0.698,1.493,Butler Creek,2022-01-02 17:30:00+00:00,0.7950000000000002,0.7256960292104064,False,1.0955,0.7198769999999994,2022-01-02 09:30:00-08:00
90809.0,64.2,41.0,0.408,1.277,Butler Creek,2022-01-02 18:00:00+00:00,0.869,1.0314540059347181,False,0.8424999999999999,0.6354149999999992,2022-01-02 10:00:00-08:00
90809.0,62.067,41.533,5.025,7.269,Butler Creek,2022-01-02 18:30:00+00:00,2.2439999999999998,0.3650561249389946,False,6.147,3.6480432,2022-01-02 10:30:00-08:00
90809.0,60.6,42.0,0.059,0.326,Butler Creek,2022-01-02 19:00:00+00:00,0.267,1.387012987012987,False,0.1925,0.592155,2022-01-02 11:00:00-08:00
90809.0,60.667,42.933,2.738,3.157,Butler Creek,2022-01-02 19:30:00+00:00,0.41900000000000004,0.1421543681085666,False,2.9475,2.0576702000000004,2022-01-02 11:30:00-08:00
90809.0,62.4,43.4,0.011,0.156,Butler Creek,2022-01-02 20:00:00+00:00,0.145,1.7365269461077841,False,0.0835,0.3820290000000002,2022-01-02 12:00:00-08:00
90809.0,62.133,44.0,0.318,0.581,Butler Creek,2022-01-02 20:30:00+00:00,0.26299999999999996,0.5850945494994437,False,0.4495,0.6000078000000002,2022-01-02 12:30:00-08:00
90809.0,61.2,44.0,0.296,0.684,Butler Creek,2022-01-02 21:00:00+00:00,0.38800000000000007,0.7918367346938777,False,0.49,0.70038,2022-01-02 13:00:00-08:00
90809.0,61.0,44.0,1.667,2.131,Butler Creek,2022-01-02 21:30:00+00:00,0.46399999999999975,0.2443391258557134,False,1.899,1.4696659999999993,2022-01-02 13:30:00-08:00
90809.0,61.0,44.0,4.713,7.353,Butler Creek,2022-01-02 22:00:00+00:00,2.6399999999999997,0.43759323719542514,False,6.0329999999999995,3.6772219999999995,2022-01-02 14:00:00-08:00
90809.0,61.0,44.0,3.769,5.72,Butler Creek,2022-01-02 22:30:00+00:00,1.9509999999999996,0.41121298345452617,False,4.7445,2.989163,2022-01-02 14:30:00-08:00
90809.0,61.133,44.0,4.946,7.582,Butler Creek,2022-01-02 23:00:00+00:00,2.636,0.42081736909323125,False,6.263999999999999,3.7893507999999994,2022-01-02 15:00:00-08:00
90809.0,62.0,44.0,10.344,15.671,Butler Creek,2022-01-02 23:30:00+00:00,5.327,0.4095329617528349,False,13.0075,7.317205,2022-01-02 15:30:00-08:00
90809.0,62.0,43.933,3.913,5.977,Butler Creek,2022-01-03 00:00:00+00:00,2.0640000000000005,0.4173913043478262,False,4.945,3.0118300000000002,2022-01-02 16:00:00-08:00
90809.0,62.6,43.0,0.181,0.388,Butler Creek,2022-01-03 00:30:00+00:00,0.20700000000000002,0.7275922671353252,False,0.2845,0.47248299999999954,2022-01-02 16:30:00-08:00
90809.0,63.133,42.733,0.089,0.205,Butler Creek,2022-01-03 01:00:00+00:00,0.11599999999999999,0.7891156462585034,False,0.147,0.3540727999999991,2022-01-02 17:00:00-08:00
90809.0,63.867,42.733,3.209,4.849,Butler Creek,2022-01-03 01:30:00+00:00,1.6400000000000001,0.4070488955075702,False,4.029,2.3651112000000003,2022-01-02 17:30:00-08:00
90809.0,64.0,42.0,0.499,0.965,Butler Creek,2022-01-03 02:00:00+00:00,0.46599999999999997,0.6366120218579234,False,0.732,0.5932880000000003,2022-01-02 18:00:00-08:00
90809.0,64.0,42.0,4.285,6.031,Butler Creek,2022-01-03 02:30:00+00:00,1.7459999999999996,0.338503295851105,False,5.1579999999999995,2.956772,2022-01-02 18:30:00-08:00
90809.0,64.0,42.0,6.185,9.223,Butler Creek,2022-01-03 03:00:00+00:00,3.038000000000001,0.3943406022845276,False,7.704000000000001,4.316336000000001,2022-01-02 19:00:00-08:00
90809.0,64.0,41.667,14.432,21.333,Butler Creek,2022-01-03 03:30:00+00:00,6.900999999999998,0.38590801062491253,False,17.8825,9.751655,2022-01-02 19:30:00-08:00
90809.0,64.333,41.0,6.942,10.592,Butler Creek,2022-01-03 04:00:00+00:00,3.6500000000000004,0.41633397969658953,False,8.767,4.8558728,2022-01-02 20:00:00-08:00
90809.0,65.0,41.0,11.328,16.908,Butler Creek,2022-01-03 04:30:00+00:00,5.580000000000002,0.3952401189970252,False,14.118,7.657012000000001,2022-01-02 20:30:00-08:00
90809.0,65.267,41.133,14.111,20.085,Butler Creek,2022-01-03 05:00:00+00:00,5.974,0.3493975903614458,False,17.098,9.225797199999999,2022-01-02 21:00:00-08:00
90809.0,65.733,41.933,40.631,54.659,Butler Creek,2022-01-03 05:30:00+00:00,14.027999999999999,0.29442753699233914,False,47.644999999999996,25.498564799999997,2022-01-02 21:30:00-08:00
90809.0,65.861,42.0,32.077,44.638,Butler Creek,2022-01-03 06:00:00+00:00,12.561,0.3274718112494297,False,38.3575,20.528236600000003,2022-01-02 22:00:00-08:00
90809.0,66.0,41.867,11.067,15.856,Butler Creek,2022-01-03 06:30:00+00:00,4.789,0.3557553021580061,False,13.461500000000001,7.222041000000001,2022-01-02 22:30:00-08:00
90809.0,66.0,42.0,9.244,14.304,Butler Creek,2022-01-03 07:00:00+00:00,5.0600000000000005,0.42976048921352134,False,11.774000000000001,6.320916,2022-01-02 23:00:00-08:00
90809.0,66.0,42.0,1.521,2.741,Butler Creek,2022-01-03 07:30:00+00:00,1.2200000000000002,0.5725011731581418,False,2.1310000000000002,1.1715539999999995,2022-01-02 23:30:00-08:00
90809.0,66.733,42.333,8.725,12.056,Butler Creek,2022-01-03 08:00:00+00:00,3.3309999999999995,0.3205813002261681,False,10.3905,5.520261799999999,2022-01-03 00:00:00-08:00
90809.0,66.0,43.4,8.0,11.466,Butler Creek,2022-01-03 08:30:00+00:00,3.4659999999999993,0.3561080858933524,False,9.733,5.231022,2022-01-03 00:30:00-08:00
90809.0,63.667,44.867,0.019,0.046,Butler Creek,2022-01-03 09:00:00+00:00,0.027,0.8307692307692307,False,0.0325,0.24786019999999986,2022-01-03 01:00:00-08:00
90809.0,58.4,47.133,0.008,0.009,Butler Creek,2022-01-03 09:30:00+00:00,0.0009999999999999992,0.1176470588235293,False,0.0085,0.6795790000000004,2022-01-03 01:30:00-08:00
90809.0,58.533,47.533,0.0,0.003,Butler Creek,2022-01-03 10:00:00+00:00,0.003,2.0,False,0.0015,0.6646158,2022-01-03 02:00:00-08:00
90809.0,60.667,47.0,0.0,0.028,Butler Creek,2022-01-03 10:30:00+00:00,0.028,2.0,False,0.014,0.49118119999999976,2022-01-03 02:30:00-08:00
90809.0,60.733,47.0,0.0,0.035,Butler Creek,2022-01-03 11:00:00+00:00,0.035,2.0,False,0.0175,0.4874798,2022-01-03 03:00:00-08:00
90809.0,61.0,47.4,0.0,0.0,Butler Creek,2022-01-03 11:30:00+00:00,0.0,,False,0.0,0.45559999999999956,2022-01-03 03:30:00-08:00
90809.0,61.867,48.0,0.0,0.006,Butler Creek,2022-01-03 12:00:00+00:00,0.006,2.0,False,0.003,0.38402720000000024,2022-01-03 04:00:00-08:00
90809.0,64.4,47.133,0.0,0.0,Butler Creek,2022-01-03 12:30:00+00:00,0.0,,False,0.0,0.168639999999999,2022-01-03 04:30:00-08:00
90809.0,66.0,47.0,0.0,0.0,Butler Creek,2022-01-03 13:00:00+00:00,0.0,,False,0.0,0.03359999999999985,2022-01-03 05:00:00-08:00
90809.0,66.2,47.0,0.013,0.0,Butler Creek,2022-01-03 13:30:00+00:00,0.013,2.0,False,0.0065,0.020190999999999626,2022-01-03 05:30:00-08:00
90809.0,67.0,47.0,0.014,0.0,Butler Creek,2022-01-03 14:00:00+00:00,0.014,2.0,False,0.007,0.0,2022-01-03 06:00:00-08:00
90809.0,67.533,47.0,0.015,0.0,Butler Creek,2022-01-03 14:30:00+00:00,0.015,2.0,False,0.0075,0.0,2022-01-03 06:30:00-08:00
90809.0,68.0,46.867,0.0,0.0,Butler Creek,2022-01-03 15:00:00+00:00,0.0,,False,0.0,0.0,2022-01-03 07:00:00-08:00
90809.0,68.2,47.0,0.0,0.0,Butler Creek,2022-01-03 15:30:00+00:00,0.0,,False,0.0,0.0,2022-01-03 07:30:00-08:00
90809.0,68.867,47.0,0.0,0.033,Butler Creek,2022-01-03 16:00:00+00:00,0.033,2.0,False,0.0165,0.0,2022-01-03 08:00:00-08:00
90809.0,69.533,47.333,73.441,95.988,Butler Creek,2022-01-03 16:30:00+00:00,22.546999999999997,0.26615278376192975,False,84.7145,44.9729578,2022-01-03 08:30:00-08:00
90809.0,69.2,48.0,188.001,239.433,Butler Creek,2022-01-03 17:00:00+00:00,51.43199999999999,0.2406546975673437,False,213.71699999999998,113.888398,2022-01-03 09:00:00-08:00
90809.0,69.133,48.0,20.451,28.236,Butler Creek,2022-01-03 17:30:00+00:00,7.785,0.3197978926612854,False,24.3435,12.7686038,2022-01-03 09:30:00-08:00
90809.0,68.667,48.6,34.502,45.975,Butler Creek,2022-01-03 18:00:00+00:00,11.472999999999999,0.28512494253016385,False,40.2385,21.2958642,2022-01-03 10:00:00-08:00
90809.0,69.133,49.0,68.721,92.461,Butler Creek,2022-01-03 18:30:00+00:00,23.739999999999995,0.2945738357881152,False,80.59100000000001,42.80476880000001,2022-01-03 10:30:00-08:00
90809.0,69.0,49.0,34.634,48.908,Butler Creek,2022-01-03 19:00:00+00:00,14.274000000000001,0.341720332287951,False,41.771,22.086114000000002,2022-01-03 11:00:00-08:00
90809.0,68.933,49.0,15.993,22.074,Butler Creek,2022-01-03 19:30:00+00:00,6.081000000000001,0.31948932145953196,False,19.0335,9.9499438,2022-01-03 11:30:00-08:00
90809.0,68.933,49.0,8.973,12.703,Butler Creek,2022-01-03 20:00:00+00:00,3.7299999999999986,0.34415943901088747,False,10.838000000000001,5.573546800000001,2022-01-03 12:00:00-08:00
90809.0,68.933,49.0,23.683,31.763,Butler Creek,2022-01-03 20:30:00+00:00,8.080000000000002,0.2914547487645638,False,27.723,14.5901368,2022-01-03 12:30:00-08:00
90809.0,69.267,49.0,42.845,56.223,Butler Creek,2022-01-03 21:00:00+00:00,13.378,0.2700771187467194,False,49.534,26.209021200000002,2022-01-03 13:00:00-08:00
90809.0,70.533,49.333,29.284,40.301,Butler Creek,2022-01-03 21:30:00+00:00,11.017000000000003,0.3166487030250773,False,34.792500000000004,18.2302098,2022-01-03 13:30:00-08:00
90809.0,70.667,50.0,12.143,17.379,Butler Creek,2022-01-03 22:00:00+00:00,5.236000000000001,0.35471851500575846,False,14.761000000000001,7.522079200000001,2022-01-03 14:00:00-08:00
90809.0,70.8,50.0,4.927,7.431,Butler Creek,2022-01-03 22:30:00+00:00,2.5040000000000004,0.4052435669202137,False,6.179,2.928066,2022-01-03 14:30:00-08:00
90809.0,70.8,50.067,27.532,37.353,Butler Creek,2022-01-03 23:00:00+00:00,9.821000000000002,0.3027201972720968,False,32.4425,16.952775000000003,2022-01-03 15:00:00-08:00
90809.0,71.2,50.8,44.15,59.182,Butler Creek,2022-01-03 23:30:00+00:00,15.032000000000004,0.2909456896218017,False,51.666,27.184364,2022-01-03 15:30:00-08:00
90809.0,71.867,51.0,55.531,74.995,Butler Creek,2022-01-04 00:00:00+00:00,19.464000000000006,0.2982394312244305,False,65.263,34.38886720000001,2022-01-03 16:00:00-08:00
90809.0,71.2,51.2,81.606,105.565,Butler Creek,2022-01-04 00:30:00+00:00,23.959000000000003,0.2560118821826031,False,93.5855,49.569377,2022-01-03 16:30:00-08:00
90809.0,69.8,51.2,19.812,27.775,Butler Creek,2022-01-04 01:00:00+00:00,7.962999999999997,0.3346712337403071,False,23.7935,12.418609000000002,2022-01-03 17:00:00-08:00
90809.0,69.133,50.933,1.219,2.003,Butler Creek,2022-01-04 01:30:00+00:00,0.784,0.48665425201738044,False,1.6110000000000002,0.6294488000000005,2022-01-03 17:30:00-08:00
90809.0,71.0,50.333,1.233,2.149,Butler Creek,2022-01-04 02:00:00+00:00,0.9159999999999999,0.5416913069189828,False,1.691,0.5145939999999998,2022-01-03 18:00:00-08:00
90809.0,72.533,50.933,0.307,0.621,Butler Creek,2022-01-04 02:30:00+00:00,0.314,0.6767241379310346,False,0.46399999999999997,0.0,2022-01-03 18:30:00-08:00
90809.0,70.867,51.0,0.371,0.519,Butler Creek,2022-01-04 03:00:00+00:00,0.14800000000000002,0.3325842696629214,False,0.445,0.0,2022-01-03 19:00:00-08:00
90809.0,70.533,51.0,5.641,8.631,Butler Creek,2022-01-04 03:30:00+00:00,2.99,0.4190022421524664,False,7.136,3.4616388,2022-01-03 19:30:00-08:00
