sensor_index,humidity,temperature,pm2.5_cf_1_a,pm2.5_cf_1_b,label,time_stamp,abs_diff,per_diff,check,average,corrected,local_time
3182.0,68.042,43.0,0.29,0.12,Forks of Salmon,2022-01-01 00:00:00+00:00,0.16999999999999998,0.8292682926829268,False,0.205,0.0,2021-12-31 16:00:00-08:00
3182.0,68.0,42.095,0.256,0.898,Forks of Salmon,2022-01-01 00:30:00+00:00,0.642,1.1126516464471405,False,0.577,0.17291800000000013,2021-12-31 16:30:00-08:00
3182.0,68.0,42.0,0.24,0.42,Forks of Salmon,2022-01-01 01:00:00+00:00,0.18,0.5454545454545455,False,0.32999999999999996,0.04101999999999961,2021-12-31 17:00:00-08:00
3182.0,67.905,41.667,0.24,0.325,Forks of Salmon,2022-01-01 01:30:00+00:00,0.08500000000000002,0.30088495575221247,False,0.2825,0.02367299999999961,2021-12-31 17:30:00-08:00
3182.0,68.0,41.0,1.412,1.061,Forks of Salmon,2022-01-01 02:00:00+00:00,0.351,0.2838657501010918,False,1.2365,0.5250909999999998,2021-12-31 18:00:00-08:00
3182.0,68.292,40.381,1.811,1.554,Forks of Salmon,2022-01-01 02:30:00+00:00,0.2569999999999999,0.15274888558692415,False,1.6825,0.7386102000000001,2021-12-31 18:30:00-08:00
3182.0,69.333,39.5,2.161,1.881,Forks of Salmon,2022-01-01 03:00:00+00:00,0.28,0.1385452746165265,False,2.021,0.8315087999999999,2021-12-31 19:00:00-08:00
3182.0,70.0,39.429,5.875,5.456,Forks of Salmon,2022-01-01 03:30:00+00:00,0.4189999999999996,0.0739564027888094,False,5.6655,2.721377,2021-12-31 19:30:00-08:00
3182.0,70.0,40.0,5.203,4.443,Forks of Salmon,2022-01-01 04:00:00+00:00,0.7600000000000007,0.15757827078581807,False,4.823,2.2714820000000002,2021-12-31 20:00:00-08:00
3182.0,70.0,40.0,8.294,7.302,Forks of Salmon,2022-01-01 04:30:00+00:00,0.9920000000000009,0.12721210566812013,False,7.798,3.860132,2021-12-31 20:30:00-08:00
3182.0,70.0,40.75,5.133,4.757,Forks of Salmon,2022-01-01 05:00:00+00:00,0.37600000000000033,0.076036400404449,False,4.945,2.33663,2021-12-31 21:00:00-08:00
3182.0,70.0,41.0,3.243,2.97,Forks of Salmon,2022-01-01 05:30:00+00:00,0.2729999999999997,0.08788025108643158,False,3.1065,1.3548710000000002,2021-12-31 21:30:00-08:00
3182.0,70.0,41.0,1.905,1.78,Forks of Salmon,2022-01-01 06:00:00+00:00,0.125,0.06784260515603799,False,1.8425,0.6798950000000001,2021-12-31 22:00:00-08:00
3182.0,69.143,40.667,1.301,1.261,Forks of Salmon,2022-01-01 06:30:00+00:00,0.040000000000000036,0.03122560499609683,False,1.281,0.4523847999999999,2021-12-31 22:30:00-08:00
3182.0,69.0,40.0,3.263,2.379,Forks of Salmon,2022-01-01 07:00:00+00:00,0.8839999999999999,0.31336405529953915,False,2.8209999999999997,1.2868140000000006,2021-12-31 23:00:00-08:00
3182.0,69.042,40.0,1.398,1.192,Forks of Salmon,2022-01-01 07:30:00+00:00,0.20599999999999996,0.15907335907335904,False,1.295,0.46838520000000017,2021-12-31 23:30:00-08:00
3182.0,66.964,40.0,0.734,0.564,Forks of Salmon,2022-01-01 08:00:00+00:00,0.17000000000000004,0.2619414483821264,False,0.649,0.29880439999999986,2022-01-01 00:00:00-08:00
3182.0,64.655,40.0,0.888,0.685,Forks of Salmon,2022-01-01 08:30:00+00:00,0.20299999999999996,0.2581055308328035,False,0.7865,0.5671089999999994,2022-01-01 00:30:00-08:00
3182.0,64.988,40.0,0.804,0.674,Forks of Salmon,2022-01-01 09:00:00+00:00,0.13,0.17591339648173204,False,0.7390000000000001,0.5136387999999998,2022-01-01 01:00:00-08:00
3182.0,64.339,39.571,0.856,0.429,Forks of Salmon,2022-01-01 09:30:00+00:00,0.427,0.664591439688716,False,0.6425,0.5168834000000002,2022-01-01 01:30:00-08:00
3182.0,63.0,39.0,0.998,0.693,Forks of Salmon,2022-01-01 10:00:00+00:00,0.30500000000000005,0.3607332939089297,False,0.8454999999999999,0.7382969999999993,2022-01-01 02:00:00-08:00
3182.0,61.958,39.0,1.146,0.721,Forks of Salmon,2022-01-01 10:30:00+00:00,0.42499999999999993,0.4552758435993572,False,0.9335,0.8732338000000004,2022-01-01 02:30:00-08:00
3182.0,59.964,38.286,0.7,0.455,Forks of Salmon,2022-01-01 11:00:00+00:00,0.24499999999999994,0.42424242424242414,False,0.5775,0.8514234000000007,2022-01-01 03:00:00-08:00
3182.0,58.78,37.958,1.253,0.915,Forks of Salmon,2022-01-01 11:30:00+00:00,0.33799999999999986,0.31180811808118064,False,1.084,1.2218239999999998,2022-01-01 03:30:00-08:00
3182.0,58.679,38.0,1.93,1.03,Forks of Salmon,2022-01-01 12:00:00+00:00,0.8999999999999999,0.608108108108108,False,1.48,1.4418123999999999,2022-01-01 04:00:00-08:00
3182.0,59.0,38.0,1.157,0.65,Forks of Salmon,2022-01-01 12:30:00+00:00,0.507,0.5611510791366907,False,0.9035,1.1068689999999997,2022-01-01 04:30:00-08:00
3182.0,58.583,37.917,0.589,0.453,Forks of Salmon,2022-01-01 13:00:00+00:00,0.13599999999999995,0.2610364683301343,False,0.521,0.9378088,2022-01-01 05:00:00-08:00
3182.0,58.81,37.0,0.645,0.544,Forks of Salmon,2022-01-01 13:30:00+00:00,0.10099999999999998,0.16989066442388556,False,0.5945,0.9578989999999994,2022-01-01 05:30:00-08:00
3182.0,58.0,36.476,0.774,0.396,Forks of Salmon,2022-01-01 14:00:00+00:00,0.378,0.6461538461538462,False,0.585,1.0211899999999998,2022-01-01 06:00:00-08:00
3182.0,57.857,36.0,1.187,0.515,Forks of Salmon,2022-01-01 14:30:00+00:00,0.672,0.7896592244418332,False,0.851,1.1753032,2022-01-01 06:30:00-08:00
3182.0,57.869,35.875,1.101,0.709,Forks of Salmon,2022-01-01 15:00:00+00:00,0.392,0.4331491712707182,False,0.905,1.2031264000000004,2022-01-01 07:00:00-08:00
3182.0,57.875,35.917,14.702,16.232,Forks of Salmon,2022-01-01 15:30:00+00:00,1.5299999999999994,0.09892028189047647,False,15.466999999999999,8.978728,2022-01-01 07:30:00-08:00
3182.0,57.179,36.0,21.724,19.345,Forks of Salmon,2022-01-01 16:00:00+00:00,2.3790000000000013,0.11585380700771877,False,20.5345,11.7435154,2022-01-01 08:00:00-08:00
3182.0,57.476,36.167,3.651,3.47,Forks of Salmon,2022-01-01 16:30:00+00:00,0.1809999999999996,0.05083555680381958,False,3.5605,2.6543326,2022-01-01 08:30:00-08:00
3182.0,57.278,37.0,0.353,0.352,Forks of Salmon,2022-01-01 17:00:00+00:00,0.0010000000000000009,0.0028368794326241163,False,0.3525,0.9579718000000002,2022-01-01 09:00:00-08:00
3182.0,55.452,37.905,0.52,0.515,Forks of Salmon,2022-01-01 17:30:00+00:00,0.0050000000000000044,0.009661835748792277,False,0.5175000000000001,1.2001961999999997,2022-01-01 09:30:00-08:00
3182.0,55.375,38.667,0.292,0.2,Forks of Salmon,2022-01-01 18:00:00+00:00,0.09199999999999997,0.37398373983739824,False,0.246,1.0617139999999994,2022-01-01 10:00:00-08:00
3182.0,57.917,39.542,0.284,0.15,Forks of Salmon,2022-01-01 18:30:00+00:00,0.13399999999999998,0.6175115207373272,False,0.21699999999999997,0.8316832000000005,2022-01-01 10:30:00-08:00
3182.0,59.577,40.0,0.199,0.23,Forks of Salmon,2022-01-01 19:00:00+00:00,0.031,0.1445221445221445,False,0.21450000000000002,0.6902442000000004,2022-01-01 11:00:00-08:00
3182.0,60.571,40.625,0.411,0.308,Forks of Salmon,2022-01-01 19:30:00+00:00,0.10299999999999998,0.28650904033379687,False,0.3595,0.6837806000000004,2022-01-01 11:30:00-08:00
3182.0,60.292,41.833,0.343,0.392,Forks of Salmon,2022-01-01 20:00:00+00:00,0.04899999999999999,0.13333333333333328,False,0.36750000000000005,0.7116002000000003,2022-01-01 12:00:00-08:00
3182.0,60.0,42.625,0.285,0.381,Forks of Salmon,2022-01-01 20:30:00+00:00,0.09600000000000003,0.2882882882882884,False,0.33299999999999996,0.717822,2022-01-01 12:30:00-08:00
3182.0,59.208,43.429,0.863,0.749,Forks of Salmon,2022-01-01 21:00:00+00:00,0.11399999999999999,0.14143920595533496,False,0.806,1.0372488000000004,2022-01-01 13:00:00-08:00
3182.0,59.375,43.5,1.375,1.331,Forks of Salmon,2022-01-01 21:30:00+00:00,0.04400000000000004,0.032520325203252064,False,1.353,1.315252,2022-01-01 13:30:00-08:00
3182.0,61.393,42.0,1.336,1.265,Forks of Salmon,2022-01-01 22:00:00+00:00,0.07100000000000017,0.0545943867743177,False,1.3005,1.1168978000000003,2022-01-01 14:00:00-08:00
3182.0,63.375,41.0,1.176,1.058,Forks of Salmon,2022-01-01 22:30:00+00:00,0.11799999999999988,0.10564010743061762,False,1.117,0.8516279999999998,2022-01-01 14:30:00-08:00
3182.0,64.524,40.673,1.004,1.06,Forks of Salmon,2022-01-01 23:00:00+00:00,0.05600000000000005,0.054263565891472916,False,1.032,0.7092624000000001,2022-01-01 15:00:00-08:00
3182.0,65.0,40.726,2.256,1.882,Forks of Salmon,2022-01-01 23:30:00+00:00,0.3739999999999999,0.18076365393910096,False,2.069,1.2228460000000005,2022-01-01 15:30:00-08:00
3182.0,65.0,40.256,1.032,0.974,Forks of Salmon,2022-01-02 00:00:00+00:00,0.05800000000000005,0.05782652043868399,False,1.0030000000000001,0.6536020000000002,2022-01-01 16:00:00-08:00
3182.0,65.0,40.0,0.63,0.363,Forks of Salmon,2022-01-02 00:30:00+00:00,0.267,0.5377643504531723,False,0.4965,0.38313100000000055,2022-01-01 16:30:00-08:00
3182.0,65.446,40.0,0.611,0.533,Forks of Salmon,2022-01-02 01:00:00+00:00,0.07799999999999996,0.13636363636363627,False,0.5720000000000001,0.3858056000000003,2022-01-01 17:00:00-08:00
3182.0,65.875,39.625,0.494,0.368,Forks of Salmon,2022-01-02 01:30:00+00:00,0.126,0.2923433874709977,False,0.431,0.2743039999999999,2022-01-01 17:30:00-08:00
3182.0,66.0,39.0,1.265,1.095,Forks of Salmon,2022-01-02 02:00:00+00:00,0.16999999999999993,0.14406779661016944,False,1.18,0.6637199999999996,2022-01-01 18:00:00-08:00
3182.0,66.0,39.0,3.131,2.777,Forks of Salmon,2022-01-02 02:30:00+00:00,0.35399999999999965,0.11983750846310078,False,2.9539999999999997,1.6110359999999995,2022-01-01 18:30:00-08:00
3182.0,66.0,38.875,5.064,4.038,Forks of Salmon,2022-01-02 03:00:00+00:00,1.0259999999999998,0.22544495715227417,False,4.551,2.463834,2022-01-01 19:00:00-08:00
3182.0,66.839,37.19,9.063,7.574,Forks of Salmon,2022-01-02 03:30:00+00:00,1.4890000000000008,0.1789986175392199,False,8.3185,4.4048674000000005,2022-01-01 19:30:00-08:00
3182.0,67.0,37.875,5.645,5.036,Forks of Salmon,2022-01-02 04:00:00+00:00,0.609,0.11403426645445183,False,5.3405,2.8010270000000004,2022-01-01 20:00:00-08:00
3182.0,67.0,38.0,6.69,5.724,Forks of Salmon,2022-01-02 04:30:00+00:00,0.9660000000000002,0.15563073948767522,False,6.207000000000001,3.263738000000001,2022-01-01 20:30:00-08:00
3182.0,66.917,37.917,4.263,4.345,Forks of Salmon,2022-01-02 05:00:00+00:00,0.08199999999999985,0.01905204460966539,False,4.304,2.2545412,2022-01-01 21:00:00-08:00
3182.0,67.0,37.143,4.499,3.638,Forks of Salmon,2022-01-02 05:30:00+00:00,0.8609999999999998,0.21162590635369294,False,4.0685,2.1217790000000005,2022-01-01 21:30:00-08:00
3182.0,66.827,37.56,3.919,3.147,Forks of Salmon,2022-01-02 06:00:00+00:00,0.7720000000000002,0.2185111803000284,False,3.533,1.8504231999999998,2022-01-01 22:00:00-08:00
3182.0,66.833,37.0,3.385,2.353,Forks of Salmon,2022-01-02 06:30:00+00:00,1.0319999999999996,0.3597072150575112,False,2.8689999999999998,1.4953408000000001,2022-01-01 22:30:00-08:00
3182.0,66.381,37.0,4.084,2.775,Forks of Salmon,2022-01-02 07:00:00+00:00,1.3089999999999997,0.3816882927540457,False,3.4295,1.8327966,2022-01-01 23:00:00-08:00
3182.0,66.0,37.0,4.1,2.793,Forks of Salmon,2022-01-02 07:30:00+00:00,1.3069999999999995,0.3792253010300303,False,3.4465,1.874031,2022-01-01 23:30:00-08:00
3182.0,66.417,36.619,1.944,1.637,Forks of Salmon,2022-01-02 08:00:00+00:00,0.30699999999999994,0.1714604858977939,False,1.7905,0.9545322,2022-01-02 00:00:00-08:00
3182.0,67.0,36.518,2.139,1.717,Forks of Salmon,2022-01-02 08:30:00+00:00,0.4219999999999997,0.2188796680497924,False,1.928,0.9787520000000001,2022-01-02 00:30:00-08:00
3182.0,66.565,37.0,3.181,2.87,Forks of Salmon,2022-01-02 09:00:00+00:00,0.31099999999999994,0.10279292678896049,False,3.0255,1.6015310000000005,2022-01-02 01:00:00-08:00
3182.0,67.0,37.0,4.558,2.777,Forks of Salmon,2022-01-02 09:30:00+00:00,1.7809999999999997,0.485616905248807,False,3.6675,1.9076450000000005,2022-01-02 01:30:00-08:00
3182.0,67.0,37.0,4.221,2.384,Forks of Salmon,2022-01-02 10:00:00+00:00,1.8370000000000002,0.5562452687358063,False,3.3025,1.7127350000000003,2022-01-02 02:00:00-08:00
3182.0,67.0,36.333,3.265,2.045,Forks of Salmon,2022-01-02 10:30:00+00:00,1.2200000000000002,0.4595103578154426,False,2.6550000000000002,1.3669700000000002,2022-01-02 02:30:00-08:00
3182.0,67.0,36.589,3.202,2.074,Forks of Salmon,2022-01-02 11:00:00+00:00,1.1280000000000001,0.4275966641394997,False,2.638,1.3578920000000005,2022-01-02 03:00:00-08:00
3182.0,66.833,37.0,3.024,2.364,Forks of Salmon,2022-01-02 11:30:00+00:00,0.6600000000000001,0.24498886414253904,False,2.694,1.4018907999999994,2022-01-02 03:30:00-08:00
3182.0,66.857,37.0,3.854,2.497,Forks of Salmon,2022-01-02 12:00:00+00:00,1.3570000000000002,0.4273342780664463,False,3.1755,1.6569862000000004,2022-01-02 04:00:00-08:00
3182.0,66.173,37.0,3.239,2.145,Forks of Salmon,2022-01-02 12:30:00+00:00,1.0939999999999999,0.40638930163447246,False,2.692,1.4565267999999998,2022-01-02 04:30:00-08:00
3182.0,66.0,37.0,1.859,1.298,Forks of Salmon,2022-01-02 13:00:00+00:00,0.5609999999999999,0.35540069686411146,False,1.5785,0.876519,2022-01-02 05:00:00-08:00
3182.0,66.0,37.042,0.989,0.844,Forks of Salmon,2022-01-02 13:30:00+00:00,0.14500000000000002,0.15821058374249866,False,0.9165,0.5230109999999994,2022-01-02 05:30:00-08:00
3182.0,66.0,37.137,3.206,2.667,Forks of Salmon,2022-01-02 14:00:00+00:00,0.5390000000000001,0.18355184743742559,False,2.9364999999999997,1.6016909999999998,2022-01-02 06:00:00-08:00
3182.0,65.0,37.304,4.149,2.564,Forks of Salmon,2022-01-02 14:30:00+00:00,1.585,0.47221808431401757,False,3.3565,1.9103710000000005,2022-01-02 06:30:00-08:00
3182.0,65.738,37.0,4.002,1.997,Forks of Salmon,2022-01-02 15:00:00+00:00,2.005,0.6684447407901317,False,2.9995,1.6574458000000005,2022-01-02 07:00:00-08:00
3182.0,66.0,37.0,5.474,2.702,Forks of Salmon,2022-01-02 15:30:00+00:00,2.7720000000000002,0.678082191780822,False,4.088,2.216592,2022-01-02 07:30:00-08:00
3182.0,65.958,37.0,4.133,2.784,Forks of Salmon,2022-01-02 16:00:00+00:00,1.3490000000000002,0.390053491398005,False,3.4585,1.8839838000000002,2022-01-02 08:00:00-08:00
3182.0,65.042,37.0,2.831,1.943,Forks of Salmon,2022-01-02 16:30:00+00:00,0.8879999999999999,0.372015081692501,False,2.387,1.3891131999999997,2022-01-02 08:30:00-08:00
3182.0,65.387,37.476,1.962,1.346,Forks of Salmon,2022-01-02 17:00:00+00:00,0.6159999999999999,0.37243047158403864,False,1.654,0.9685731999999998,2022-01-02 09:00:00-08:00
3182.0,64.0,38.19,6.053,5.101,Forks of Salmon,2022-01-02 17:30:00+00:00,0.952,0.17070109377801684,False,5.577,3.180518,2022-01-02 09:30:00-08:00
3182.0,63.75,38.917,1.098,0.729,Forks of Salmon,2022-01-02 18:00:00+00:00,0.3690000000000001,0.4039408866995075,False,0.9135,0.711309,2022-01-02 10:00:00-08:00
3182.0,62.952,39.952,3.396,2.973,Forks of Salmon,2022-01-02 18:30:00+00:00,0.42300000000000004,0.13283089967027792,False,3.1845,1.9913741999999997,2022-01-02 10:30:00-08:00
3182.0,63.173,40.0,0.347,0.297,Forks of Salmon,2022-01-02 19:00:00+00:00,0.04999999999999999,0.15527950310559005,False,0.32199999999999995,0.4441467999999995,2022-01-02 11:00:00-08:00
3182.0,62.667,40.72,0.271,0.197,Forks of Salmon,2022-01-02 19:30:00+00:00,0.07400000000000001,0.3162393162393163,False,0.234,0.4398612000000002,2022-01-02 11:30:00-08:00
3182.0,61.857,41.565,0.177,0.323,Forks of Salmon,2022-01-02 20:00:00+00:00,0.14600000000000002,0.5840000000000001,False,0.25,0.5167691999999997,2022-01-02 12:00:00-08:00
3182.0,62.048,42.19,0.537,0.258,Forks of Salmon,2022-01-02 20:30:00+00:00,0.279,0.7018867924528303,False,0.3975,0.5794138000000002,2022-01-02 12:30:00-08:00
3182.0,61.524,43.0,0.293,0.453,Forks of Salmon,2022-01-02 21:00:00+00:00,0.16000000000000003,0.42895442359249336,False,0.373,0.6105564000000001,2022-01-02 13:00:00-08:00
3182.0,62.161,43.0,7.733,6.394,Forks of Salmon,2022-01-02 21:30:00+00:00,1.3389999999999995,0.18956607913923687,False,7.0634999999999994,4.129520599999999,2022-01-02 13:30:00-08:00
3182.0,64.435,42.167,9.658,9.309,Forks of Salmon,2022-01-02 22:00:00+00:00,0.3490000000000002,0.036800759213370615,False,9.4835,5.229875,2022-01-02 14:00:00-08:00
3182.0,65.048,41.911,0.436,0.388,Forks of Salmon,2022-01-02 22:30:00+00:00,0.04799999999999999,0.116504854368932,False,0.41200000000000003,0.33395680000000016,2022-01-02 14:30:00-08:00
3182.0,65.958,41.125,0.243,0.212,Forks of Salmon,2022-01-02 23:00:00+00:00,0.031,0.13626373626373628,False,0.22749999999999998,0.15862979999999993,2022-01-02 15:00:00-08:00
3182.0,66.0,41.0,0.27,0.14,Forks of Salmon,2022-01-02 23:30:00+00:00,0.13,0.6341463414634146,False,0.20500000000000002,0.1430699999999998,2022-01-02 15:30:00-08:00
3182.0,66.0,41.0,0.46,0.401,Forks of Salmon,2022-01-03 00:00:00+00:00,0.059,0.1370499419279907,False,0.4305,0.2634869999999996,2022-01-02 16:00:00-08:00
3182.0,66.048,40.143,0.913,0.777,Forks of Salmon,2022-01-03 00:30:00+00:00,0.136,0.1609467455621302,False,0.845,0.4807787999999995,2022-01-02 16:30:00-08:00
3182.0,66.792,40.0,1.552,1.316,Forks of Salmon,2022-01-03 01:00:00+00:00,0.236,0.16457461645746163,False,1.4340000000000002,0.7325112000000003,2022-01-02 17:00:00-08:00
3182.0,67.0,40.0,8.833,7.999,Forks of Salmon,2022-01-03 01:30:00+00:00,0.8340000000000005,0.099096958174905,False,8.416,4.443344000000001,2022-01-02 17:30:00-08:00
3182.0,67.958,39.768,6.989,6.263,Forks of Salmon,2022-01-03 02:00:00+00:00,0.726,0.10956836703893752,False,6.6259999999999994,3.4066288,2022-01-02 18:00:00-08:00
3182.0,68.0,39.214,5.611,4.751,Forks of Salmon,2022-01-03 02:30:00+00:00,0.8599999999999994,0.16599112140513403,False,5.181,2.631454,2022-01-02 18:30:00-08:00
3182.0,68.0,39.0,4.125,3.603,Forks of Salmon,2022-01-03 03:00:00+00:00,0.5219999999999998,0.1350931677018633,False,3.864,1.9281759999999997,2022-01-02 19:00:00-08:00
3182.0,67.333,39.762,2.079,1.714,Forks of Salmon,2022-01-03 03:30:00+00:00,0.3650000000000002,0.19245979435802804,False,1.8965,0.9338258000000002,2022-01-02 19:30:00-08:00
3182.0,66.208,40.0,1.723,1.935,Forks of Salmon,2022-01-03 04:00:00+00:00,0.21199999999999997,0.11591033351558226,False,1.8290000000000002,0.9927308000000004,2022-01-02 20:00:00-08:00
3182.0,66.0,40.0,2.225,1.906,Forks of Salmon,2022-01-03 04:30:00+00:00,0.3190000000000002,0.15444202372306956,False,2.0655,1.136577,2022-01-02 20:30:00-08:00
3182.0,66.571,39.595,1.082,0.817,Forks of Salmon,2022-01-03 05:00:00+00:00,0.2650000000000001,0.2790942601369143,False,0.9495,0.4924406000000001,2022-01-02 21:00:00-08:00
3182.0,66.238,40.0,0.832,0.948,Forks of Salmon,2022-01-03 05:30:00+00:00,0.11599999999999999,0.1303370786516854,False,0.8899999999999999,0.48877279999999956,2022-01-02 21:30:00-08:00
3182.0,65.292,40.0,1.297,1.089,Forks of Salmon,2022-01-03 06:00:00+00:00,0.20799999999999996,0.17435037720033525,False,1.193,0.7304171999999998,2022-01-02 22:00:00-08:00
3182.0,64.19,40.905,1.96,1.474,Forks of Salmon,2022-01-03 06:30:00+00:00,0.486,0.2830518345952242,False,1.717,1.1032420000000007,2022-01-02 22:30:00-08:00
3182.0,64.405,41.0,1.505,1.442,Forks of Salmon,2022-01-03 07:00:00+00:00,0.06299999999999994,0.04275534441805222,False,1.4735,0.9550669999999997,2022-01-02 23:00:00-08:00
3182.0,63.833,41.0,1.771,1.369,Forks of Salmon,2022-01-03 07:30:00+00:00,0.4019999999999999,0.2560509554140127,False,1.5699999999999998,1.0548748000000003,2022-01-02 23:30:00-08:00
3182.0,64.0,41.0,1.756,1.465,Forks of Salmon,2022-01-03 08:00:00+00:00,0.2909999999999999,0.1806892269481527,False,1.6105,1.0624070000000003,2022-01-03 00:00:00-08:00
3182.0,63.917,41.0,1.461,1.147,Forks of Salmon,2022-01-03 08:30:00+00:00,0.31400000000000006,0.24079754601226996,False,1.304,0.9057412000000005,2022-01-03 00:30:00-08:00
3182.0,64.0,41.863,1.267,1.117,Forks of Salmon,2022-01-03 09:00:00+00:00,0.1499999999999999,0.12583892617449657,False,1.192,0.8389280000000001,2022-01-03 01:00:00-08:00
3182.0,64.726,42.0,0.745,0.703,Forks of Salmon,2022-01-03 09:30:00+00:00,0.04200000000000004,0.05801104972375696,False,0.724,0.5277415999999997,2022-01-03 01:30:00-08:00
3182.0,64.952,42.0,0.948,1.017,Forks of Salmon,2022-01-03 10:00:00+00:00,0.06899999999999995,0.07022900763358773,False,0.9824999999999999,0.6467062000000006,2022-01-03 02:00:00-08:00
3182.0,66.506,42.0,0.969,0.842,Forks of Salmon,2022-01-03 10:30:00+00:00,0.127,0.1402540033130867,False,0.9055,0.4744305999999998,2022-01-03 02:30:00-08:00
3182.0,68.583,42.0,1.153,1.105,Forks of Salmon,2022-01-03 11:00:00+00:00,0.04800000000000004,0.042515500442869836,False,1.129,0.4184808000000002,2022-01-03 03:00:00-08:00
3182.0,69.53,42.262,1.263,1.266,Forks of Salmon,2022-01-03 11:30:00+00:00,0.0030000000000001137,0.002372479240806733,False,1.2645,0.4109109999999996,2022-01-03 03:30:00-08:00
3182.0,70.185,42.911,0.866,0.919,Forks of Salmon,2022-01-03 12:00:00+00:00,0.05300000000000005,0.059383753501400606,False,0.8925000000000001,0.15698099999999915,2022-01-03 04:00:00-08:00
3182.0,70.792,43.0,0.558,0.473,Forks of Salmon,2022-01-03 12:30:00+00:00,0.08500000000000008,0.16488845780795358,False,0.5155000000000001,0.0,2022-01-03 04:30:00-08:00
3182.0,71.143,43.0,0.663,0.517,Forks of Salmon,2022-01-03 13:00:00+00:00,0.14600000000000002,0.24745762711864405,False,0.5900000000000001,0.0,2022-01-03 05:00:00-08:00
3182.0,71.917,43.0,0.823,0.643,Forks of Salmon,2022-01-03 13:30:00+00:00,0.17999999999999994,0.2455661664392905,False,0.733,0.0,2022-01-03 05:30:00-08:00
3182.0,71.958,43.0,0.867,0.505,Forks of Salmon,2022-01-03 14:00:00+00:00,0.362,0.5276967930029155,False,0.6859999999999999,0.0,2022-01-03 06:00:00-08:00
3182.0,72.083,43.0,0.802,0.546,Forks of Salmon,2022-01-03 14:30:00+00:00,0.256,0.37982195845697325,False,0.674,0.0,2022-01-03 06:30:00-08:00
3182.0,71.5,43.0,0.319,0.285,Forks of Salmon,2022-01-03 15:00:00+00:00,0.03400000000000003,0.11258278145695375,False,0.302,0.0,2022-01-03 07:00:00-08:00
3182.0,71.53,43.0,0.28,0.14,Forks of Salmon,2022-01-03 15:30:00+00:00,0.14,0.6666666666666666,False,0.21000000000000002,0.0,2022-01-03 07:30:00-08:00
3182.0,71.554,43.0,0.28,0.14,Forks of Salmon,2022-01-03 16:00:00+00:00,0.14,0.6666666666666666,False,0.21000000000000002,0.0,2022-01-03 08:00:00-08:00
3182.0,72.839,43.696,1.444,0.978,Forks of Salmon,2022-01-03 16:30:00+00:00,0.46599999999999997,0.38480594549958713,False,1.2109999999999999,0.10306239999999978,2022-01-03 08:30:00-08:00
3182.0,73.143,44.333,3.27,2.06,Forks of Salmon,2022-01-03 17:00:00+00:00,1.21,0.4540337711069418,False,2.665,0.8538408000000004,2022-01-03 09:00:00-08:00
3182.0,73.167,45.0,2.373,1.825,Forks of Salmon,2022-01-03 17:30:00+00:00,0.5480000000000003,0.2610767031919963,False,2.099,0.5495711999999999,2022-01-03 09:30:00-08:00
3182.0,72.548,45.327,0.295,0.049,Forks of Salmon,2022-01-03 18:00:00+00:00,0.246,1.430232558139535,False,0.172,0.0,2022-01-03 10:00:00-08:00
3182.0,72.702,45.0,0.967,3.291,Forks of Salmon,2022-01-03 18:30:00+00:00,2.324,1.0915922968529825,False,2.129,0.6048371999999995,2022-01-03 10:30:00-08:00
3182.0,73.863,45.0,0.09,19.42,Forks of Salmon,2022-01-03 19:00:00+00:00,19.330000000000002,1.981547924141466,True,,,2022-01-03 11:00:00-08:00
3182.0,72.542,45.0,0.26,1.905,Forks of Salmon,2022-01-03 19:30:00+00:00,1.645,1.5196304849884525,False,1.0825,0.05951020000000007,2022-01-03 11:30:00-08:00
3182.0,72.762,45.048,0.283,0.166,Forks of Salmon,2022-01-03 20:00:00+00:00,0.11699999999999997,0.5211581291759464,False,0.22449999999999998,0.0,2022-01-03 12:00:00-08:00
3182.0,72.369,45.0,0.39,0.0,Forks of Salmon,2022-01-03 20:30:00+00:00,0.39,2.0,False,0.195,0.0,2022-01-03 12:30:00-08:00
3182.0,71.673,44.571,0.39,0.0,Forks of Salmon,2022-01-03 21:00:00+00:00,0.39,2.0,False,0.195,0.0,2022-01-03 13:00:00-08:00
3182.0,71.958,44.089,0.39,0.0,Forks of Salmon,2022-01-03 21:30:00+00:00,0.39,2.0,False,0.195,0.0,2022-01-03 13:30:00-08:00
3182.0,71.387,44.78,0.39,0.0,Forks of Salmon,2022-01-03 22:00:00+00:00,0.39,2.0,False,0.195,0.0,2022-01-03 14:00:00-08:00
3182.0,71.441,44.512,0.39,0.0,Forks of Salmon,2022-01-03 22:30:00+00:00,0.39,2.0,False,0.195,0.0,2022-01-03 14:30:00-08:00
3182.0,71.167,44.0,0.39,0.0,Forks of Salmon,2022-01-03 23:00:00+00:00,0.39,2.0,False,0.195,0.0,2022-01-03 15:00:00-08:00
3182.0,71.22,44.0,0.39,0.0,Forks of Salmon,2022-01-03 23:30:00+00:00,0.39,2.0,False,0.195,0.0,2022-01-03 15:30:00-08:00
3182.0,71.44,44.0,0.218,0.088,Forks of Salmon,2022-01-04 00:00:00+00:00,0.13,0.8496732026143792,False,0.153,0.0,2022-01-03 16:00:00-08:00
